time,temp,pres
736845.5,3.06232085048942,183.937057598037
736845.510416667,2.98738160556444,183.89404678719
736845.520833333,2.95084087873105,183.838062718053
736845.53125,2.9276267254892,183.767081789213
736845.541666667,2.88045135710189,183.696077253268
736845.552083333,2.72177785047921,183.597110876558
736845.5625,2.6180194583289,183.469147450975
736845.572916667,2.55007388023767,183.398077253268
736845.583333333,2.53112116734293,183.327079517532
736845.59375,2.54728133823599,183.262074877448
736845.604166667,2.58615767391391,183.140132745051
736845.614583333,2.62435721732805,183.060089597219
736845.625,2.65206809068746,182.916165882347
736845.635416667,2.66029107779162,182.808117512013
736845.645833333,2.67518331251801,182.72209631701
736845.65625,2.70396682353064,182.61412441176
736845.666666667,2.77032775187362,182.584032642226
736845.677083333,2.81265262547059,182.483113116489
736845.6875,2.82678375735354,182.440049534312
736845.697916667,2.83738846641356,182.39704678719
736845.708333333,2.8420947361634,182.402993280209
736845.71875,2.84839274264733,182.360049534312
736845.729166667,2.8488994559629,182.36
736845.739583333,2.85159697609387,182.396958561286
736845.75,2.89734724019804,182.424967745099
736845.760416667,2.94275060143166,182.452969533923
736845.770833333,2.95758342451453,182.501945121704
736845.78125,3.12550635539934,182.600885955887
736845.791666667,3.16895288638746,182.699892280655
736845.802083333,3.19377222486219,182.792895843233
736845.8125,3.20069205147088,182.90087558824
736845.822916667,3.21698226439066,183.007883576061
736845.833333333,3.2220942881773,183.100895843233
736845.84375,3.22899205147088,183.272801862752
736845.854166667,3.23429423320678,183.374889016432
736845.864583333,3.2343,183.509848804693
736845.875,3.23290161274504,183.660826053928
736845.885416667,3.23439836788871,183.762889016432
736845.895833333,3.2356985440452,183.854896963198
736845.90625,3.2565759240205,184.005826053928
736845.916666667,3.24810924863064,184.04895321281
736845.927083333,3.21703483091879,184.11392720226
736845.9375,3.15776831127198,184.193907843141
736845.947916667,3.12783253341836,184.272914042139
736845.958333333,3.11641276760367,184.309958561286
736845.96875,3.09892015931298,184.374925122552
736845.979166667,3.0755254609361,184.347030466077
736845.989583333,3.02795331034515,184.404935042016
736846,2.96776934803664,184.383025343136
736846.010416667,2.90496833105929,184.334053315635
736846.020833333,2.88012777513781,184.341991040278
736846.03125,2.83804849754722,184.278073725487
736846.041666667,2.70744221129696,184.222060932155
736846.052083333,2.55856676282339,184.09414335555
736846.0625,2.4787918112711,184.075021887254
736846.072916667,2.35063949111148,183.954131656977
736846.083333333,2.28337526166375,183.854111996523
736846.09375,2.14715701224908,183.748122107839
736846.104166667,2.08516735179252,183.633125128532
736846.114583333,2.05912911909609,183.497152315272
736846.125,2.0270369779398,183.426081789213
736846.135416667,1.98194907214608,183.275164299203
736846.145833333,1.94633987076234,183.139152315272
736846.15625,1.907245041665,183.046107132349
736846.166666667,1.84896343472542,182.931125128532
736846.177083333,1.79845655824433,182.817127676037
736846.1875,1.76833467401832,182.702132475485
736846.197916667,1.76390478752645,182.716983678887
736846.208333333,1.74801780744723,182.588144475515
736846.21875,1.74130771813697,182.516082941173
736846.229166667,1.74489608293291,182.501016321113
736846.239583333,1.74899540814254,182.437071677775
736846.25,1.74210794852912,182.457975808824
736846.260416667,1.74539640935516,182.479976062368
736846.270833333,1.75538880034766,182.48
736846.28125,1.75779723529422,182.522950465688
736846.291666667,1.76209532128097,182.550969533923
736846.302083333,1.75900347189223,182.572975360765
736846.3125,1.75880023039215,182.608958529413
736846.322916667,1.75130816055644,182.737859638429
736846.333333333,1.74580615980879,182.80292720226
736846.34375,1.74570011519607,182.845950465688
736846.354166667,1.7482971710071,182.910929275177
736846.364583333,1.74480391987832,182.99690368299
736846.375,1.7540892867651,183.147826053928
736846.385416667,1.75689695339226,183.254883576061
736846.395833333,1.76379227223988,183.29895072153
736846.40625,1.76360023039215,183.427851397064
736846.416666667,1.75101370973483,183.491930363252
736846.427083333,1.73541747145766,183.513975360765
736846.4375,1.74728629166718,183.592908995101
736846.447916667,1.74430326422258,183.707874871468
736846.458333333,1.73630895972187,183.750951841495
736846.46875,1.73779827205889,183.836900931376
736846.479166667,1.7373005440371,183.922906425619
736846.489583333,1.73370403187484,183.923
736846.5,1.73539804166674,183.923
736846.510416667,1.73120456991161,183.923
736846.520833333,1.70572855911347,183.852079517532
736846.53125,1.71938421813784,183.901942401963
736846.541666667,1.74557149245616,183.887016321113
736846.552083333,1.77816348913336,183.86602351927
736846.5625,1.8052687818639,183.801074877448
736846.572916667,1.83716529043326,183.75804678719
736846.583333333,1.91441342668739,183.685081757462
736846.59375,2.03156499020109,183.59110828431
736846.604166667,2.2097061051789,183.461141449645
736846.614583333,2.41167376702267,183.487969760939
736846.625,2.50868837500414,183.40709330882
736846.635416667,2.5508541920765,183.241180620316
736846.645833333,2.58316382512293,183.246993280209
736846.65625,2.58559723529422,183.118148602936
736846.666666667,2.6068768240197,182.967164299203
736846.677083333,2.64455777731067,182.866113116489
736846.6875,2.6677732745108,182.808066813723
736846.697916667,2.6859801970497,182.743070724823
736846.708333333,2.73254780962008,182.700048158505
736846.71875,2.85925393137797,182.584133627446
736846.729166667,3.00803809456016,182.637941243994
736846.739583333,3.08481409866653,182.586058238192
736846.75,3.47285257844797,182.53206220588
736846.760416667,3.76867825646128,182.569958653181
736846.770833333,3.82753437003727,182.587979840626
736846.78125,3.84707753676554,182.551042622547
736846.791666667,3.85818792237646,182.599946684365
736846.802083333,3.87108555244848,182.627968640973
736846.8125,3.87789216666696,182.692925122552
736846.822916667,3.89238422292421,182.671023937632
736846.833333333,3.89120134395828,182.799855524485
736846.84375,3.8769164730386,182.836957377453
736846.854166667,3.85052872515868,182.923905337545
736846.864583333,3.83232038336726,183.003910402781
736846.875,3.79853893627307,183.154826053928
736846.885416667,3.72877594757864,183.184967357774
736846.895833333,3.66437212576109,183.400758087509
736846.90625,3.60766531617405,183.523858308829
736846.916666667,3.55445788554704,183.560959741255
736846.927083333,3.47718657331261,183.642908162851
736846.9375,3.4419405490181,183.793826053928
736846.947916667,3.44180010880742,183.879906425619
736846.958333333,3.43720515184008,184.00985440452
736846.96875,3.43360414705867,183.967049534312
736846.979166667,3.42970424348935,184.073883576061
736846.989583333,3.41491657548547,184.13892720226
736847,3.40800794852912,184.111032254901
736847.010416667,3.39881001028257,184.16094559629
736847.020833333,3.39290660779488,184.218935042016
736847.03125,3.3986933186277,184.154074877448
736847.041666667,3.39270652844516,184.148006528445
736847.052083333,3.36513091104047,184.148
736847.0625,3.32634469607677,184.190950465688
736847.072916667,3.28404602553834,184.114083781713
736847.083333333,3.21158119747949,184.006120956245
736847.09375,3.16984803676292,183.99301497549
736847.104166667,3.09867747088251,183.879124040458
736847.114583333,3.06943270298484,183.808079517532
736847.125,3.00047948529117,183.722099068624
736847.135416667,2.96164221727867,183.687038082597
736847.145833333,2.96110055998262,183.537167994785
736847.15625,2.9433205049012,183.537
736847.166666667,2.91013612406319,183.379171915722
736847.177083333,2.86415151840078,183.29309631701
736847.1875,2.81215990195856,183.129188921562
736847.197916667,2.75146604610348,183.058077253268
736847.208333333,2.72263225499875,182.901175834542
736847.21875,2.65497798774221,182.808107132349
736847.229166667,2.61154722241995,182.780030466077
736847.239583333,2.55726081411222,182.773007839757
736847.25,2.51764561764537,182.681105980388
736847.260416667,2.51140674605999,182.63105440371
736847.270833333,2.47613953477277,182.631
736847.28125,2.43914262254744,182.566074877448
736847.291666667,2.41542578735836,182.560006528445
736847.302083333,2.3966210553464,182.531032478992
736847.3125,2.36503640195943,182.567957377453
736847.322916667,2.36619869431097,182.568
736847.333333333,2.34192721515519,182.65390368299
736847.34375,2.32222269362661,182.668982720589
736847.354166667,2.28703830021158,182.733929275178
736847.364583333,2.25703359895703,182.812911522746
736847.375,2.25200575980371,182.834974656864
736847.385416667,2.31563068967394,182.898930363252
736847.395833333,2.36184825760617,182.991895843233
736847.40625,2.40175403676641,183.069910147062
736847.416666667,2.4152853109984,183.134929275177
736847.427083333,2.42498913633723,183.242879043755
736847.4375,2.4489723529422,183.270967745099
736847.447916667,2.47167530071583,183.356906425619
736847.458333333,2.53722653028063,183.427920482468
736847.46875,2.62909413480785,183.512902083337
736847.479166667,2.65237475667873,183.583922746732
736847.489583333,2.67197804868141,183.66990368299
736847.5,2.68268767402007,183.691974656864
736847.510416667,2.69488672549485,183.770914042139
736847.520833333,2.70448924833375,183.820944001738
736847.53125,2.70280195833326,183.784042622547
736847.541666667,2.69221153358644,183.820959741255
736847.552083333,2.6781157915098,183.799024639235
736847.5625,2.6688107132349,183.820974656864
736847.572916667,2.6610084869787,183.821
736847.583333333,2.65620537583312,183.793031359027
736847.59375,2.64631140441134,183.750049534312
736847.604166667,2.63870826936386,183.770977150442
736847.614583333,2.63030940770797,183.68509631701
736847.625,2.62340794852912,183.642049534312
736847.635416667,2.61590816055644,183.614030466077
736847.645833333,2.6061109756593,183.52809631701
736847.65625,2.59920794852912,183.441100220585
736847.666666667,2.59760174091871,183.355093574381
736847.677083333,2.5946033598957,183.291071677775
736847.6875,2.59589850245104,183.254042622547
736847.697916667,2.59659923834807,183.183077253268
736847.708333333,2.59560111996523,183.09709631701
736847.71875,2.59350241911756,182.98912441176
736847.729166667,2.59739575651065,182.974016321113
736847.739583333,2.59420358388875,182.881104156767
736847.75,2.58471094362705,182.838049534312
736847.760416667,2.57920598440806,182.817022849558
736847.770833333,2.58199686409734,182.767055998262
736847.78125,2.58339838725496,182.730042622547
736847.791666667,2.58879412439936,182.73
736847.802083333,2.59359462416688,182.687048158505
736847.8125,2.60498686764755,182.714967745099
736847.822916667,2.60480021761484,182.709006528445
736847.833333333,2.63876192118203,182.72997648073
736847.84375,2.65438202941243,182.779942401963
736847.854166667,2.68646507281842,182.801976062368
736847.864583333,2.70068409649367,182.850945121704
736847.875,2.703396889706,182.872974656864
736847.885416667,2.70829466843646,183.00885202191
736847.895833333,2.71039764807301,183.002007839757
736847.90625,2.70920138235289,183.130851397064
736847.916666667,2.71309575651065,183.202921658658
736847.927083333,2.71749507215297,183.266928322225
736847.9375,2.71120725735267,183.395851397064
736847.947916667,2.92576628166345,183.473915130213
736847.958333333,2.96935139350883,183.529937281947
736847.96875,2.94752522794024,183.643868676475
736847.979166667,2.95349347155484,183.665976062368
736847.989583333,2.96908252854234,183.745910402781
736848,3.02143963725714,183.822911299023
736848.010416667,3.05516333189971,183.893922746732
736848.020833333,3.0615928322225,183.915975360765
736848.03125,3.066993779412,183.979926274513
736848.041666667,3.10056344070713,183.986992383481
736848.052083333,3.11118812836852,184.029951841495
736848.0625,3.1235857156868,184.057967745099
736848.072916667,3.14048161154615,184.030030466077
736848.083333333,3.14699272022598,184.078945121704
736848.09375,3.15479101470622,184.030056446076
736848.104166667,3.15010511394871,183.972063108303
736848.114583333,3.16797995262231,183.957016799479
736848.125,3.16929850245104,183.907057598037
736848.135416667,3.17059858550355,183.806109895493
736848.145833333,3.14143270298484,183.799007839757
736848.15625,3.10673997303773,183.793006911764
736848.166666667,3.08322556974352,183.642164299203
736848.177083333,3.04893841480754,183.571079517532
736848.1875,2.960002524506,183.515064509802
736848.197916667,2.87329433603249,183.444077253268
736848.208333333,2.81106966183757,183.302159035063
736848.21875,2.71870644117252,183.267040318626
736848.229166667,2.686435035989,183.13114797809
736848.239583333,2.64434715053636,183.060079517532
736848.25,2.63101532107786,182.995074877448
736848.260416667,2.60263090130707,182.924077253268
736848.270833333,2.57093550289793,182.888040318748
736848.28125,2.53394262254744,182.810089852938
736848.291666667,2.49664058516738,182.696124040458
736848.302083333,2.45195006244597,182.709984320487
736848.3125,2.42353271568506,182.624099068624
736848.322916667,2.40931545065353,182.660959741255
736848.333333333,2.39132015937422,182.661
